timestamp,utc_timestamp,node_id,camera_id,event_type,track_id,category,class_name,confidence,plate_text,ocr_confidence,status,details
11:05:37,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.836,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:05:37,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.929,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.867,3551,0.734,VERIFIED,Plate Conf: 81%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,13,vehicle,car,0.403,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 62%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.894,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.916,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.448,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,43,vehicle,car,0.463,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.496,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.929,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:05:41,2026-09-23T05:35:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,47,human,person,0.65,-,0.0,WARNING,Stationary 12s within 0.20x height (movement 0.02 heights/s)
11:05:59,2026-09-23T05:36:00Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,LOITERING,212,human,person,0.65,-,0.0,WARNING,Stationary 49s within 0.34x height (movement 0.03 heights/s)
11:06:03,2026-09-23T05:36:05Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,LOITERING,181,human,person,0.65,-,0.0,WARNING,Stationary 12s within 0.25x height (movement 0.02 heights/s)
11:06:10,2026-09-23T05:36:12Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,GROUP_CONVERGENCE,185,human,person,0.6,-,0.0,NOTICE,"3 persons converged within 1.6 body-lengths (tracks [185, 212, 254])"
11:06:12,2026-09-23T05:36:13Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,LOITERING,247,human,person,0.65,-,0.0,WARNING,Stationary 9s within 0.25x height (movement 0.03 heights/s)
11:06:17,2026-09-23T05:36:17Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,INTRUSION_ALERT,254,human,person,0.825,-,0.0,UNKNOWN_INTRUDER,"UNKNOWN PERSON | INBOUND (Southbound) at (424, 289) | ID:NONE"
11:06:32,2026-09-23T05:36:33Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,GROUP_CONVERGENCE,113,human,person,0.6,-,0.0,NOTICE,"3 persons converged within 1.6 body-lengths (tracks [113, 212, 242])"
11:05:45,2026-09-23T05:36:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.867,3551,0.734,VERIFIED,Plate Conf: 81%
11:06:46,2026-09-23T05:36:48Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,LOITERING,256,human,person,0.65,-,0.0,WARNING,Stationary 9s within 0.17x height (movement 0.02 heights/s)
11:05:45,2026-09-23T05:36:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,13,vehicle,car,0.403,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 62%
11:05:45,2026-09-23T05:36:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.894,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:05:45,2026-09-23T05:36:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:05:45,2026-09-23T05:36:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.916,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:05:45,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.575,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:05:45,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,43,vehicle,car,0.463,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:05:45,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.496,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:05:45,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:05:45,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,GROUP_CONVERGENCE,6,human,person,0.6,-,0.0,NOTICE,"6 persons converged within 1.6 body-lengths (tracks [6, 27, 51, 52, 75, 78])"
11:05:50,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.824,3551,0.734,VERIFIED,Plate Conf: 81%
11:05:50,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,13,vehicle,car,0.403,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 62%
11:05:50,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.894,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:05:50,2026-09-23T05:36:49Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:05:50,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:05:50,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.575,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:05:50,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,43,vehicle,car,0.406,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:05:50,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.824,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:05:50,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:05:50,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,67,vehicle,car,0.864,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:05:50,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,68,human,person,0.65,-,0.0,WARNING,Stationary 13s within 0.08x height (movement 0.01 heights/s)
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.929,3551,0.734,VERIFIED,Plate Conf: 81%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,13,vehicle,car,0.403,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 62%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.894,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,37,vehicle,car,0.864,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 80%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.575,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,43,vehicle,car,0.406,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:05:58,2026-09-23T05:36:50Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.642,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:05:58,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:05:58,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,45,human,person,0.65,-,0.0,WARNING,Stationary 65s within 0.26x height (movement 0.02 heights/s)
11:05:58,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,75,human,person,0.65,-,0.0,WARNING,Stationary 52s within 0.34x height (movement 0.02 heights/s)
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.929,3551,0.734,VERIFIED,Plate Conf: 81%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,24,vehicle,car,0.498,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 82%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.78,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,32,vehicle,car,0.669,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 85%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.575,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,43,vehicle,car,0.88,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.642,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:06:04,2026-09-23T05:36:51Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,27,human,person,0.65,-,0.0,WARNING,Stationary 24s within 0.14x height (movement 0.02 heights/s)
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.929,3551,0.734,VERIFIED,Plate Conf: 81%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,24,vehicle,car,0.498,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 82%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.78,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,32,vehicle,car,0.888,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 85%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.575,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.642,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,46,vehicle,car,0.782,IBOB3551,0.771,VERIFIED,Plate Conf: 88%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,79,vehicle,car,0.674,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 86%
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,5,human,person,0.65,-,0.0,WARNING,Stationary 8s within 0.31x height (movement 0.04 heights/s)
11:06:09,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,39,human,person,0.65,-,0.0,WARNING,Stationary 8s within 0.17x height (movement 0.02 heights/s)
11:06:17,2026-09-23T05:36:52Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.929,3551,0.734,VERIFIED,Plate Conf: 81%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,24,vehicle,car,0.498,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 82%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.78,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.575,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.642,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,46,vehicle,car,0.782,IBOB3551,0.771,VERIFIED,Plate Conf: 88%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:06:17,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,81,vehicle,car,0.888,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 82%
11:06:31,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.929,3551,0.734,VERIFIED,Plate Conf: 81%
11:06:31,2026-09-23T05:36:53Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,24,vehicle,car,0.498,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 82%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.78,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,32,vehicle,car,0.882,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 85%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,42,vehicle,car,0.575,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 69%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,43,vehicle,car,0.88,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.642,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,46,vehicle,car,0.814,IBOB3551,0.771,VERIFIED,Plate Conf: 88%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,79,vehicle,car,0.721,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 86%
11:06:31,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,81,vehicle,car,0.888,IBOBA355,0.354,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 81%
11:06:39,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.922,3551,0.734,VERIFIED,Plate Conf: 81%
11:06:39,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,24,vehicle,car,0.498,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 82%
11:06:52,2026-09-23T05:36:54Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,LOITERING,181,human,person,0.65,-,0.0,WARNING,Stationary 13s within 0.13x height (movement 0.01 heights/s)
11:06:52,2026-09-23T05:36:54Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,GROUP_CONVERGENCE,181,human,person,0.6,-,0.0,NOTICE,"4 persons converged within 1.6 body-lengths (tracks [181, 212, 247, 261])"
11:06:39,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.78,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:06:39,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.927,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:06:39,2026-09-23T05:36:54Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,43,vehicle,car,0.414,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 77%
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,44,vehicle,car,0.64,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 72%
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,46,vehicle,car,0.814,IBOB3551,0.771,VERIFIED,Plate Conf: 88%
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,55,vehicle,car,0.934,7PBOB3551,0.653,VERIFIED,Plate Conf: 90%
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,81,vehicle,car,0.888,GB0J18,0.491,VERIFIED,Plate Conf: 83%
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,45,human,person,0.65,-,0.0,WARNING,Stationary 12s within 0.17x height (movement 0.01 heights/s)
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,18,human,person,0.65,-,0.0,WARNING,Stationary 12s within 0.15x height (movement 0.01 heights/s)
11:06:39,2026-09-23T05:36:55Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,LOITERING,64,human,person,0.65,-,0.0,WARNING,Stationary 12s within 0.04x height (movement 0.00 heights/s)
11:06:55,2026-09-23T05:36:56Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,LOITERING,185,human,person,0.65,-,0.0,WARNING,Stationary 19s within 0.16x height (movement 0.01 heights/s)
11:07:12,2026-09-23T05:37:14Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,GROUP_CONVERGENCE,212,human,person,0.6,-,0.0,NOTICE,"3 persons converged within 1.6 body-lengths (tracks [212, 242, 254])"
11:07:45,2026-09-23T05:37:47Z,BOP-SECTOR-B,CAM-B-TRIPWIRE,LOITERING,158,human,person,0.65,-,0.0,WARNING,Stationary 9s within 0.17x height (movement 0.02 heights/s)
11:06:44,2026-09-23T05:37:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,2,vehicle,car,0.922,3551,0.734,VERIFIED,Plate Conf: 81%
11:06:44,2026-09-23T05:37:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,24,vehicle,car,0.498,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 82%
11:06:44,2026-09-23T05:37:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,30,vehicle,car,0.78,IPBOB355,0.999,VERIFIED,Plate Conf: 83%
11:06:44,2026-09-23T05:37:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,32,vehicle,car,0.882,PLATE_UNREADABLE,0.0,FLAGGED_FOR_MANUAL_REVIEW,Plate Conf: 85%
11:06:44,2026-09-23T05:37:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,34,vehicle,car,0.748,FBOB3551,0.696,VERIFIED,Plate Conf: 65%
11:06:44,2026-09-23T05:37:48Z,CHECKPOST-CHARLIE,CAM-C-CHECKPOST,VEHICLE_ANPR,36,vehicle,car,0.804,BOB355,0.992,VERIFIED,Plate Conf: 75%
